17/03/2025 12:54:46 Training is starting...
17/03/2025 21:48:02 Epoch 225 val_loss: 1.82093513
17/03/2025 21:48:02 Epoch 225 train_e_tpss_d4: 0.00063216
17/03/2025 21:48:02 Epoch 225 train_f_tpss_d4: 0.03824125
17/03/2025 21:48:02 Epoch 225 train_e_tpss_d4_rmse: 0.00063216
17/03/2025 21:48:02 Epoch 225 train_f_tpss_d4_rmse: 0.03824125
17/03/2025 21:48:02 Epoch 225 lr-Adam: 0.00167772
17/03/2025 21:48:02 Epoch 225 val_e_tpss_d4_rmse: 0.00179175
17/03/2025 21:48:02 Epoch 225 val_f_tpss_d4_rmse: 0.03744566
17/03/2025 21:50:24 Epoch 226 val_loss: 1.91427791
17/03/2025 21:50:24 Epoch 226 train_e_tpss_d4: 0.00226865
17/03/2025 21:50:24 Epoch 226 train_f_tpss_d4: 0.01951977
17/03/2025 21:50:24 Epoch 226 train_e_tpss_d4_rmse: 0.00226865
17/03/2025 21:50:24 Epoch 226 train_f_tpss_d4_rmse: 0.01951977
17/03/2025 21:50:24 Epoch 226 lr-Adam: 0.00167772
17/03/2025 21:50:24 Epoch 226 val_e_tpss_d4_rmse: 0.00297198
17/03/2025 21:50:24 Epoch 226 val_f_tpss_d4_rmse: 0.03643682
17/03/2025 21:52:45 Epoch 227 val_loss: 1.83360004
17/03/2025 21:52:45 Epoch 227 train_e_tpss_d4: 0.00069800
17/03/2025 21:52:45 Epoch 227 train_f_tpss_d4: 0.02134408
17/03/2025 21:52:45 Epoch 227 train_e_tpss_d4_rmse: 0.00069800
17/03/2025 21:52:45 Epoch 227 train_f_tpss_d4_rmse: 0.02134408
17/03/2025 21:52:45 Epoch 227 lr-Adam: 0.00134218
17/03/2025 21:52:45 Epoch 227 val_e_tpss_d4_rmse: 0.00075947
17/03/2025 21:52:45 Epoch 227 val_f_tpss_d4_rmse: 0.03666578
17/03/2025 21:55:07 Epoch 228 val_loss: 1.85440564
17/03/2025 21:55:07 Epoch 228 train_e_tpss_d4: 0.00127534
17/03/2025 21:55:07 Epoch 228 train_f_tpss_d4: 0.02748630
17/03/2025 21:55:07 Epoch 228 train_e_tpss_d4_rmse: 0.00127534
17/03/2025 21:55:07 Epoch 228 train_f_tpss_d4_rmse: 0.02748630
17/03/2025 21:55:07 Epoch 228 lr-Adam: 0.00134218
17/03/2025 21:55:07 Epoch 228 val_e_tpss_d4_rmse: 0.00340802
17/03/2025 21:55:07 Epoch 228 val_f_tpss_d4_rmse: 0.03741750
17/03/2025 21:57:30 Epoch 229 val_loss: 1.76270258
17/03/2025 21:57:30 Epoch 229 train_e_tpss_d4: 0.00025421
17/03/2025 21:57:30 Epoch 229 train_f_tpss_d4: 0.01560830
17/03/2025 21:57:30 Epoch 229 train_e_tpss_d4_rmse: 0.00025421
17/03/2025 21:57:30 Epoch 229 train_f_tpss_d4_rmse: 0.01560830
17/03/2025 21:57:30 Epoch 229 lr-Adam: 0.00134218
17/03/2025 21:57:30 Epoch 229 val_e_tpss_d4_rmse: 0.00162238
17/03/2025 21:57:30 Epoch 229 val_f_tpss_d4_rmse: 0.03568861
17/03/2025 21:59:52 Epoch 230 val_loss: 1.81153774
17/03/2025 21:59:52 Epoch 230 train_e_tpss_d4: 0.00249473
17/03/2025 21:59:53 Epoch 230 train_f_tpss_d4: 0.02983225
17/03/2025 21:59:53 Epoch 230 train_e_tpss_d4_rmse: 0.00249473
17/03/2025 21:59:53 Epoch 230 train_f_tpss_d4_rmse: 0.02983225
17/03/2025 21:59:53 Epoch 230 lr-Adam: 0.00134218
17/03/2025 21:59:53 Epoch 230 val_e_tpss_d4_rmse: 0.00233950
17/03/2025 21:59:53 Epoch 230 val_f_tpss_d4_rmse: 0.03671361
17/03/2025 22:02:14 Epoch 231 val_loss: 1.83414137
17/03/2025 22:02:14 Epoch 231 train_e_tpss_d4: 0.00195492
17/03/2025 22:02:14 Epoch 231 train_f_tpss_d4: 0.01763394
17/03/2025 22:02:14 Epoch 231 train_e_tpss_d4_rmse: 0.00195492
17/03/2025 22:02:14 Epoch 231 train_f_tpss_d4_rmse: 0.01763394
17/03/2025 22:02:14 Epoch 231 lr-Adam: 0.00134218
17/03/2025 22:02:14 Epoch 231 val_e_tpss_d4_rmse: 0.00115618
17/03/2025 22:02:14 Epoch 231 val_f_tpss_d4_rmse: 0.03696469
17/03/2025 22:04:36 Epoch 232 val_loss: 1.90360558
17/03/2025 22:04:36 Epoch 232 train_e_tpss_d4: 0.00177124
17/03/2025 22:04:36 Epoch 232 train_f_tpss_d4: 0.03282813
17/03/2025 22:04:36 Epoch 232 train_e_tpss_d4_rmse: 0.00177124
17/03/2025 22:04:36 Epoch 232 train_f_tpss_d4_rmse: 0.03282813
17/03/2025 22:04:36 Epoch 232 lr-Adam: 0.00134218
17/03/2025 22:04:36 Epoch 232 val_e_tpss_d4_rmse: 0.00121794
17/03/2025 22:04:36 Epoch 232 val_f_tpss_d4_rmse: 0.03838886
17/03/2025 22:06:58 Epoch 233 val_loss: 1.82921624
17/03/2025 22:06:58 Epoch 233 train_e_tpss_d4: 0.00236297
17/03/2025 22:06:58 Epoch 233 train_f_tpss_d4: 0.02867231
17/03/2025 22:06:58 Epoch 233 train_e_tpss_d4_rmse: 0.00236297
17/03/2025 22:06:58 Epoch 233 train_f_tpss_d4_rmse: 0.02867231
17/03/2025 22:06:58 Epoch 233 lr-Adam: 0.00134218
17/03/2025 22:06:58 Epoch 233 val_e_tpss_d4_rmse: 0.00059611
17/03/2025 22:06:58 Epoch 233 val_f_tpss_d4_rmse: 0.03640741
17/03/2025 22:09:19 Epoch 234 val_loss: 1.75490093
17/03/2025 22:09:19 Epoch 234 train_e_tpss_d4: 0.00086790
17/03/2025 22:09:19 Epoch 234 train_f_tpss_d4: 0.03020408
17/03/2025 22:09:19 Epoch 234 train_e_tpss_d4_rmse: 0.00086790
17/03/2025 22:09:19 Epoch 234 train_f_tpss_d4_rmse: 0.03020408
17/03/2025 22:09:19 Epoch 234 lr-Adam: 0.00134218
17/03/2025 22:09:19 Epoch 234 val_e_tpss_d4_rmse: 0.00133736
17/03/2025 22:09:19 Epoch 234 val_f_tpss_d4_rmse: 0.03580583
17/03/2025 22:11:41 Epoch 235 val_loss: 1.76332974
17/03/2025 22:11:41 Epoch 235 train_e_tpss_d4: 0.00305518
17/03/2025 22:11:41 Epoch 235 train_f_tpss_d4: 0.03682220
17/03/2025 22:11:41 Epoch 235 train_e_tpss_d4_rmse: 0.00305518
17/03/2025 22:11:41 Epoch 235 train_f_tpss_d4_rmse: 0.03682220
17/03/2025 22:11:41 Epoch 235 lr-Adam: 0.00134218
17/03/2025 22:11:41 Epoch 235 val_e_tpss_d4_rmse: 0.00237453
17/03/2025 22:11:41 Epoch 235 val_f_tpss_d4_rmse: 0.03589800
17/03/2025 22:14:03 Epoch 236 val_loss: 1.77688253
17/03/2025 22:14:03 Epoch 236 train_e_tpss_d4: 0.00201184
17/03/2025 22:14:03 Epoch 236 train_f_tpss_d4: 0.02062740
17/03/2025 22:14:03 Epoch 236 train_e_tpss_d4_rmse: 0.00201184
17/03/2025 22:14:03 Epoch 236 train_f_tpss_d4_rmse: 0.02062740
17/03/2025 22:14:03 Epoch 236 lr-Adam: 0.00134218
17/03/2025 22:14:03 Epoch 236 val_e_tpss_d4_rmse: 0.00178866
17/03/2025 22:14:03 Epoch 236 val_f_tpss_d4_rmse: 0.03613029
17/03/2025 22:16:24 Epoch 237 val_loss: 1.81893182
17/03/2025 22:16:24 Epoch 237 train_e_tpss_d4: 0.00074112
17/03/2025 22:16:24 Epoch 237 train_f_tpss_d4: 0.03612797
17/03/2025 22:16:24 Epoch 237 train_e_tpss_d4_rmse: 0.00074112
17/03/2025 22:16:24 Epoch 237 train_f_tpss_d4_rmse: 0.03612797
17/03/2025 22:16:24 Epoch 237 lr-Adam: 0.00134218
17/03/2025 22:16:24 Epoch 237 val_e_tpss_d4_rmse: 0.00058861
17/03/2025 22:16:24 Epoch 237 val_f_tpss_d4_rmse: 0.03652750
17/03/2025 22:18:47 Epoch 238 val_loss: 1.74406195
17/03/2025 22:18:47 Epoch 238 train_e_tpss_d4: 0.00088025
17/03/2025 22:18:47 Epoch 238 train_f_tpss_d4: 0.02751522
17/03/2025 22:18:47 Epoch 238 train_e_tpss_d4_rmse: 0.00088025
17/03/2025 22:18:47 Epoch 238 train_f_tpss_d4_rmse: 0.02751522
17/03/2025 22:18:47 Epoch 238 lr-Adam: 0.00107374
17/03/2025 22:18:47 Epoch 238 val_e_tpss_d4_rmse: 0.00076124
17/03/2025 22:18:47 Epoch 238 val_f_tpss_d4_rmse: 0.03552162
17/03/2025 22:21:09 Epoch 239 val_loss: 1.87424314
17/03/2025 22:21:09 Epoch 239 train_e_tpss_d4: 0.00031311
17/03/2025 22:21:09 Epoch 239 train_f_tpss_d4: 0.02136690
17/03/2025 22:21:09 Epoch 239 train_e_tpss_d4_rmse: 0.00031311
17/03/2025 22:21:09 Epoch 239 train_f_tpss_d4_rmse: 0.02136690
17/03/2025 22:21:09 Epoch 239 lr-Adam: 0.00107374
17/03/2025 22:21:09 Epoch 239 val_e_tpss_d4_rmse: 0.00160221
17/03/2025 22:21:09 Epoch 239 val_f_tpss_d4_rmse: 0.03746874
17/03/2025 22:23:30 Epoch 240 val_loss: 1.81367815
17/03/2025 22:23:30 Epoch 240 train_e_tpss_d4: 0.00035456
17/03/2025 22:23:30 Epoch 240 train_f_tpss_d4: 0.02697421
17/03/2025 22:23:30 Epoch 240 train_e_tpss_d4_rmse: 0.00035456
17/03/2025 22:23:30 Epoch 240 train_f_tpss_d4_rmse: 0.02697421
17/03/2025 22:23:30 Epoch 240 lr-Adam: 0.00107374
17/03/2025 22:23:30 Epoch 240 val_e_tpss_d4_rmse: 0.00126597
17/03/2025 22:23:30 Epoch 240 val_f_tpss_d4_rmse: 0.03628901
17/03/2025 22:25:52 Epoch 241 val_loss: 1.80714321
17/03/2025 22:25:52 Epoch 241 train_e_tpss_d4: 0.00241178
17/03/2025 22:25:52 Epoch 241 train_f_tpss_d4: 0.02264088
17/03/2025 22:25:52 Epoch 241 train_e_tpss_d4_rmse: 0.00241178
17/03/2025 22:25:52 Epoch 241 train_f_tpss_d4_rmse: 0.02264088
17/03/2025 22:25:52 Epoch 241 lr-Adam: 0.00107374
17/03/2025 22:25:52 Epoch 241 val_e_tpss_d4_rmse: 0.00344875
17/03/2025 22:25:52 Epoch 241 val_f_tpss_d4_rmse: 0.03573383
17/03/2025 22:28:12 Epoch 242 val_loss: 1.89001465
17/03/2025 22:28:12 Epoch 242 train_e_tpss_d4: 0.00104578
17/03/2025 22:28:12 Epoch 242 train_f_tpss_d4: 0.03430975
17/03/2025 22:28:12 Epoch 242 train_e_tpss_d4_rmse: 0.00104578
17/03/2025 22:28:12 Epoch 242 train_f_tpss_d4_rmse: 0.03430975
17/03/2025 22:28:12 Epoch 242 lr-Adam: 0.00107374
17/03/2025 22:28:12 Epoch 242 val_e_tpss_d4_rmse: 0.00135274
17/03/2025 22:28:12 Epoch 242 val_f_tpss_d4_rmse: 0.03694410
17/03/2025 22:30:34 Epoch 243 val_loss: 1.93789673
17/03/2025 22:30:34 Epoch 243 train_e_tpss_d4: 0.00273887
17/03/2025 22:30:34 Epoch 243 train_f_tpss_d4: 0.02227604
17/03/2025 22:30:34 Epoch 243 train_e_tpss_d4_rmse: 0.00273887
17/03/2025 22:30:34 Epoch 243 train_f_tpss_d4_rmse: 0.02227604
17/03/2025 22:30:34 Epoch 243 lr-Adam: 0.00107374
17/03/2025 22:30:34 Epoch 243 val_e_tpss_d4_rmse: 0.00153271
17/03/2025 22:30:34 Epoch 243 val_f_tpss_d4_rmse: 0.03796154
17/03/2025 22:32:56 Epoch 244 val_loss: 1.89192486
17/03/2025 22:32:56 Epoch 244 train_e_tpss_d4: 0.00056087
17/03/2025 22:32:56 Epoch 244 train_f_tpss_d4: 0.01997652
17/03/2025 22:32:56 Epoch 244 train_e_tpss_d4_rmse: 0.00056087
17/03/2025 22:32:56 Epoch 244 train_f_tpss_d4_rmse: 0.01997652
17/03/2025 22:32:56 Epoch 244 lr-Adam: 0.00107374
17/03/2025 22:32:56 Epoch 244 val_e_tpss_d4_rmse: 0.00372033
17/03/2025 22:32:56 Epoch 244 val_f_tpss_d4_rmse: 0.03624950
17/03/2025 22:35:18 Epoch 245 val_loss: 1.84565413
17/03/2025 22:35:18 Epoch 245 train_e_tpss_d4: 0.00022422
17/03/2025 22:35:18 Epoch 245 train_f_tpss_d4: 0.02144134
17/03/2025 22:35:18 Epoch 245 train_e_tpss_d4_rmse: 0.00022422
17/03/2025 22:35:18 Epoch 245 train_f_tpss_d4_rmse: 0.02144134
17/03/2025 22:35:18 Epoch 245 lr-Adam: 0.00107374
17/03/2025 22:35:18 Epoch 245 val_e_tpss_d4_rmse: 0.00144177
17/03/2025 22:35:18 Epoch 245 val_f_tpss_d4_rmse: 0.03703379
17/03/2025 22:37:39 Epoch 246 val_loss: 1.82788885
17/03/2025 22:37:39 Epoch 246 train_e_tpss_d4: 0.00076673
17/03/2025 22:37:39 Epoch 246 train_f_tpss_d4: 0.02685732
17/03/2025 22:37:39 Epoch 246 train_e_tpss_d4_rmse: 0.00076673
17/03/2025 22:37:39 Epoch 246 train_f_tpss_d4_rmse: 0.02685732
17/03/2025 22:37:39 Epoch 246 lr-Adam: 0.00107374
17/03/2025 22:37:39 Epoch 246 val_e_tpss_d4_rmse: 0.00091683
17/03/2025 22:37:39 Epoch 246 val_f_tpss_d4_rmse: 0.03610936
17/03/2025 22:40:01 Epoch 247 val_loss: 1.86774421
17/03/2025 22:40:01 Epoch 247 train_e_tpss_d4: 0.00084970
17/03/2025 22:40:01 Epoch 247 train_f_tpss_d4: 0.02374849
17/03/2025 22:40:01 Epoch 247 train_e_tpss_d4_rmse: 0.00084970
17/03/2025 22:40:01 Epoch 247 train_f_tpss_d4_rmse: 0.02374849
17/03/2025 22:40:01 Epoch 247 lr-Adam: 0.00107374
17/03/2025 22:40:01 Epoch 247 val_e_tpss_d4_rmse: 0.00216221
17/03/2025 22:40:01 Epoch 247 val_f_tpss_d4_rmse: 0.03708786
17/03/2025 22:42:22 Epoch 248 val_loss: 1.87409151
17/03/2025 22:42:22 Epoch 248 train_e_tpss_d4: 0.00088171
17/03/2025 22:42:22 Epoch 248 train_f_tpss_d4: 0.02470227
17/03/2025 22:42:22 Epoch 248 train_e_tpss_d4_rmse: 0.00088171
17/03/2025 22:42:22 Epoch 248 train_f_tpss_d4_rmse: 0.02470227
17/03/2025 22:42:22 Epoch 248 lr-Adam: 0.00107374
17/03/2025 22:42:22 Epoch 248 val_e_tpss_d4_rmse: 0.00110973
17/03/2025 22:42:22 Epoch 248 val_f_tpss_d4_rmse: 0.03716616
17/03/2025 22:44:43 Epoch 249 val_loss: 1.73626912
17/03/2025 22:44:43 Epoch 249 train_e_tpss_d4: 0.00116304
17/03/2025 22:44:43 Epoch 249 train_f_tpss_d4: 0.02309239
17/03/2025 22:44:43 Epoch 249 train_e_tpss_d4_rmse: 0.00116304
17/03/2025 22:44:43 Epoch 249 train_f_tpss_d4_rmse: 0.02309239
17/03/2025 22:44:43 Epoch 249 lr-Adam: 0.00085899
17/03/2025 22:44:43 Epoch 249 val_e_tpss_d4_rmse: 0.00118372
17/03/2025 22:44:43 Epoch 249 val_f_tpss_d4_rmse: 0.03520390
17/03/2025 22:47:06 Epoch 250 val_loss: 1.81237054
17/03/2025 22:47:06 Epoch 250 train_e_tpss_d4: 0.00132142
17/03/2025 22:47:06 Epoch 250 train_f_tpss_d4: 0.02605454
17/03/2025 22:47:06 Epoch 250 train_e_tpss_d4_rmse: 0.00132142
17/03/2025 22:47:06 Epoch 250 train_f_tpss_d4_rmse: 0.02605454
17/03/2025 22:47:06 Epoch 250 lr-Adam: 0.00085899
17/03/2025 22:47:06 Epoch 250 val_e_tpss_d4_rmse: 0.00101739
17/03/2025 22:47:06 Epoch 250 val_f_tpss_d4_rmse: 0.03637761
17/03/2025 22:49:28 Epoch 251 val_loss: 1.73739004
17/03/2025 22:49:28 Epoch 251 train_e_tpss_d4: 0.00032153
17/03/2025 22:49:28 Epoch 251 train_f_tpss_d4: 0.03045597
17/03/2025 22:49:28 Epoch 251 train_e_tpss_d4_rmse: 0.00032153
17/03/2025 22:49:28 Epoch 251 train_f_tpss_d4_rmse: 0.03045597
17/03/2025 22:49:28 Epoch 251 lr-Adam: 0.00085899
17/03/2025 22:49:28 Epoch 251 val_e_tpss_d4_rmse: 0.00150326
17/03/2025 22:49:28 Epoch 251 val_f_tpss_d4_rmse: 0.03536682
17/03/2025 22:51:49 Epoch 252 val_loss: 1.80271029
17/03/2025 22:51:49 Epoch 252 train_e_tpss_d4: 0.00075730
17/03/2025 22:51:49 Epoch 252 train_f_tpss_d4: 0.03569468
17/03/2025 22:51:49 Epoch 252 train_e_tpss_d4_rmse: 0.00075730
17/03/2025 22:51:49 Epoch 252 train_f_tpss_d4_rmse: 0.03569468
17/03/2025 22:51:49 Epoch 252 lr-Adam: 0.00085899
17/03/2025 22:51:49 Epoch 252 val_e_tpss_d4_rmse: 0.00068716
17/03/2025 22:51:49 Epoch 252 val_f_tpss_d4_rmse: 0.03622206
17/03/2025 22:54:11 Epoch 253 val_loss: 1.75744152
17/03/2025 22:54:11 Epoch 253 train_e_tpss_d4: 0.00047544
17/03/2025 22:54:11 Epoch 253 train_f_tpss_d4: 0.02426125
17/03/2025 22:54:11 Epoch 253 train_e_tpss_d4_rmse: 0.00047544
17/03/2025 22:54:11 Epoch 253 train_f_tpss_d4_rmse: 0.02426125
17/03/2025 22:54:11 Epoch 253 lr-Adam: 0.00085899
17/03/2025 22:54:11 Epoch 253 val_e_tpss_d4_rmse: 0.00140219
17/03/2025 22:54:11 Epoch 253 val_f_tpss_d4_rmse: 0.03556295
17/03/2025 22:56:33 Epoch 254 val_loss: 1.74765778
17/03/2025 22:56:33 Epoch 254 train_e_tpss_d4: 0.00184857
17/03/2025 22:56:33 Epoch 254 train_f_tpss_d4: 0.02121139
17/03/2025 22:56:33 Epoch 254 train_e_tpss_d4_rmse: 0.00184857
17/03/2025 22:56:33 Epoch 254 train_f_tpss_d4_rmse: 0.02121139
17/03/2025 22:56:33 Epoch 254 lr-Adam: 0.00085899
17/03/2025 22:56:33 Epoch 254 val_e_tpss_d4_rmse: 0.00174333
17/03/2025 22:56:33 Epoch 254 val_f_tpss_d4_rmse: 0.03530830
17/03/2025 22:58:55 Epoch 255 val_loss: 1.74732935
17/03/2025 22:58:55 Epoch 255 train_e_tpss_d4: 0.00106463
17/03/2025 22:58:55 Epoch 255 train_f_tpss_d4: 0.03717062
17/03/2025 22:58:55 Epoch 255 train_e_tpss_d4_rmse: 0.00106463
17/03/2025 22:58:55 Epoch 255 train_f_tpss_d4_rmse: 0.03717062
17/03/2025 22:58:55 Epoch 255 lr-Adam: 0.00085899
17/03/2025 22:58:55 Epoch 255 val_e_tpss_d4_rmse: 0.00085763
17/03/2025 22:58:55 Epoch 255 val_f_tpss_d4_rmse: 0.03564817
17/03/2025 23:01:18 Epoch 256 val_loss: 1.76565850
17/03/2025 23:01:18 Epoch 256 train_e_tpss_d4: 0.00060138
17/03/2025 23:01:18 Epoch 256 train_f_tpss_d4: 0.01950504
17/03/2025 23:01:18 Epoch 256 train_e_tpss_d4_rmse: 0.00060138
17/03/2025 23:01:18 Epoch 256 train_f_tpss_d4_rmse: 0.01950504
17/03/2025 23:01:18 Epoch 256 lr-Adam: 0.00085899
17/03/2025 23:01:18 Epoch 256 val_e_tpss_d4_rmse: 0.00158103
17/03/2025 23:01:18 Epoch 256 val_f_tpss_d4_rmse: 0.03570478
17/03/2025 23:03:41 Epoch 257 val_loss: 1.78044665
17/03/2025 23:03:41 Epoch 257 train_e_tpss_d4: 0.00096805
17/03/2025 23:03:41 Epoch 257 train_f_tpss_d4: 0.02109559
17/03/2025 23:03:41 Epoch 257 train_e_tpss_d4_rmse: 0.00096805
17/03/2025 23:03:41 Epoch 257 train_f_tpss_d4_rmse: 0.02109559
17/03/2025 23:03:41 Epoch 257 lr-Adam: 0.00085899
17/03/2025 23:03:41 Epoch 257 val_e_tpss_d4_rmse: 0.00105100
17/03/2025 23:03:41 Epoch 257 val_f_tpss_d4_rmse: 0.03587752
17/03/2025 23:06:04 Epoch 258 val_loss: 1.72664928
17/03/2025 23:06:04 Epoch 258 train_e_tpss_d4: 0.00108828
17/03/2025 23:06:04 Epoch 258 train_f_tpss_d4: 0.03138488
17/03/2025 23:06:04 Epoch 258 train_e_tpss_d4_rmse: 0.00108828
17/03/2025 23:06:04 Epoch 258 train_f_tpss_d4_rmse: 0.03138488
17/03/2025 23:06:04 Epoch 258 lr-Adam: 0.00085899
17/03/2025 23:06:04 Epoch 258 val_e_tpss_d4_rmse: 0.00124587
17/03/2025 23:06:04 Epoch 258 val_f_tpss_d4_rmse: 0.03529789
17/03/2025 23:08:26 Epoch 259 val_loss: 1.76370907
17/03/2025 23:08:26 Epoch 259 train_e_tpss_d4: 0.00251462
17/03/2025 23:08:26 Epoch 259 train_f_tpss_d4: 0.02657730
17/03/2025 23:08:26 Epoch 259 train_e_tpss_d4_rmse: 0.00251462
17/03/2025 23:08:26 Epoch 259 train_f_tpss_d4_rmse: 0.02657730
17/03/2025 23:08:26 Epoch 259 lr-Adam: 0.00085899
17/03/2025 23:08:26 Epoch 259 val_e_tpss_d4_rmse: 0.00240530
17/03/2025 23:08:26 Epoch 259 val_f_tpss_d4_rmse: 0.03535767
17/03/2025 23:10:49 Epoch 260 val_loss: 1.74486005
17/03/2025 23:10:49 Epoch 260 train_e_tpss_d4: 0.00085529
17/03/2025 23:10:49 Epoch 260 train_f_tpss_d4: 0.02031900
17/03/2025 23:10:49 Epoch 260 train_e_tpss_d4_rmse: 0.00085529
17/03/2025 23:10:49 Epoch 260 train_f_tpss_d4_rmse: 0.02031900
17/03/2025 23:10:49 Epoch 260 lr-Adam: 0.00085899
17/03/2025 23:10:49 Epoch 260 val_e_tpss_d4_rmse: 0.00111647
17/03/2025 23:10:49 Epoch 260 val_f_tpss_d4_rmse: 0.03544662
17/03/2025 23:13:12 Epoch 261 val_loss: 1.71870399
17/03/2025 23:13:12 Epoch 261 train_e_tpss_d4: 0.00087117
17/03/2025 23:13:12 Epoch 261 train_f_tpss_d4: 0.03105750
17/03/2025 23:13:12 Epoch 261 train_e_tpss_d4_rmse: 0.00087117
17/03/2025 23:13:12 Epoch 261 train_f_tpss_d4_rmse: 0.03105750
17/03/2025 23:13:12 Epoch 261 lr-Adam: 0.00085899
17/03/2025 23:13:12 Epoch 261 val_e_tpss_d4_rmse: 0.00174081
17/03/2025 23:13:12 Epoch 261 val_f_tpss_d4_rmse: 0.03518702
17/03/2025 23:15:35 Epoch 262 val_loss: 1.81986976
17/03/2025 23:15:35 Epoch 262 train_e_tpss_d4: 0.00148997
17/03/2025 23:15:35 Epoch 262 train_f_tpss_d4: 0.01722844
17/03/2025 23:15:35 Epoch 262 train_e_tpss_d4_rmse: 0.00148997
17/03/2025 23:15:35 Epoch 262 train_f_tpss_d4_rmse: 0.01722844
17/03/2025 23:15:35 Epoch 262 lr-Adam: 0.00085899
17/03/2025 23:15:35 Epoch 262 val_e_tpss_d4_rmse: 0.00091615
17/03/2025 23:15:35 Epoch 262 val_f_tpss_d4_rmse: 0.03617133
17/03/2025 23:17:57 Epoch 263 val_loss: 1.72703779
17/03/2025 23:17:57 Epoch 263 train_e_tpss_d4: 0.00036557
17/03/2025 23:17:57 Epoch 263 train_f_tpss_d4: 0.02342301
17/03/2025 23:17:57 Epoch 263 train_e_tpss_d4_rmse: 0.00036557
17/03/2025 23:17:57 Epoch 263 train_f_tpss_d4_rmse: 0.02342301
17/03/2025 23:17:57 Epoch 263 lr-Adam: 0.00085899
17/03/2025 23:17:57 Epoch 263 val_e_tpss_d4_rmse: 0.00079272
17/03/2025 23:17:57 Epoch 263 val_f_tpss_d4_rmse: 0.03520707
17/03/2025 23:20:19 Epoch 264 val_loss: 1.74277353
17/03/2025 23:20:19 Epoch 264 train_e_tpss_d4: 0.00216792
17/03/2025 23:20:19 Epoch 264 train_f_tpss_d4: 0.03343644
17/03/2025 23:20:19 Epoch 264 train_e_tpss_d4_rmse: 0.00216792
17/03/2025 23:20:19 Epoch 264 train_f_tpss_d4_rmse: 0.03343644
17/03/2025 23:20:19 Epoch 264 lr-Adam: 0.00085899
17/03/2025 23:20:19 Epoch 264 val_e_tpss_d4_rmse: 0.00120453
17/03/2025 23:20:19 Epoch 264 val_f_tpss_d4_rmse: 0.03527775
17/03/2025 23:22:41 Epoch 265 val_loss: 1.75483668
17/03/2025 23:22:41 Epoch 265 train_e_tpss_d4: 0.00032710
17/03/2025 23:22:41 Epoch 265 train_f_tpss_d4: 0.01654427
17/03/2025 23:22:41 Epoch 265 train_e_tpss_d4_rmse: 0.00032710
17/03/2025 23:22:41 Epoch 265 train_f_tpss_d4_rmse: 0.01654427
17/03/2025 23:22:41 Epoch 265 lr-Adam: 0.00085899
17/03/2025 23:22:41 Epoch 265 val_e_tpss_d4_rmse: 0.00148398
17/03/2025 23:22:41 Epoch 265 val_f_tpss_d4_rmse: 0.03556994
17/03/2025 23:25:04 Epoch 266 val_loss: 1.73348761
17/03/2025 23:25:04 Epoch 266 train_e_tpss_d4: 0.00399156
17/03/2025 23:25:04 Epoch 266 train_f_tpss_d4: 0.02464262
17/03/2025 23:25:04 Epoch 266 train_e_tpss_d4_rmse: 0.00399156
17/03/2025 23:25:04 Epoch 266 train_f_tpss_d4_rmse: 0.02464262
17/03/2025 23:25:04 Epoch 266 lr-Adam: 0.00085899
17/03/2025 23:25:04 Epoch 266 val_e_tpss_d4_rmse: 0.00193056
17/03/2025 23:25:04 Epoch 266 val_f_tpss_d4_rmse: 0.03552825
17/03/2025 23:27:25 Epoch 267 val_loss: 1.75990057
17/03/2025 23:27:25 Epoch 267 train_e_tpss_d4: 0.00084488
17/03/2025 23:27:25 Epoch 267 train_f_tpss_d4: 0.03484228
17/03/2025 23:27:25 Epoch 267 train_e_tpss_d4_rmse: 0.00084488
17/03/2025 23:27:25 Epoch 267 train_f_tpss_d4_rmse: 0.03484228
17/03/2025 23:27:25 Epoch 267 lr-Adam: 0.00085899
17/03/2025 23:27:25 Epoch 267 val_e_tpss_d4_rmse: 0.00129135
17/03/2025 23:27:25 Epoch 267 val_f_tpss_d4_rmse: 0.03546436
17/03/2025 23:29:48 Epoch 268 val_loss: 1.67891216
17/03/2025 23:29:48 Epoch 268 train_e_tpss_d4: 0.00094309
17/03/2025 23:29:48 Epoch 268 train_f_tpss_d4: 0.01800170
17/03/2025 23:29:48 Epoch 268 train_e_tpss_d4_rmse: 0.00094309
17/03/2025 23:29:48 Epoch 268 train_f_tpss_d4_rmse: 0.01800170
17/03/2025 23:29:48 Epoch 268 lr-Adam: 0.00085899
17/03/2025 23:29:48 Epoch 268 val_e_tpss_d4_rmse: 0.00251676
17/03/2025 23:29:48 Epoch 268 val_f_tpss_d4_rmse: 0.03484152
17/03/2025 23:32:09 Epoch 269 val_loss: 1.75059354
17/03/2025 23:32:09 Epoch 269 train_e_tpss_d4: 0.00184299
17/03/2025 23:32:09 Epoch 269 train_f_tpss_d4: 0.03568526
17/03/2025 23:32:09 Epoch 269 train_e_tpss_d4_rmse: 0.00184299
17/03/2025 23:32:09 Epoch 269 train_f_tpss_d4_rmse: 0.03568526
17/03/2025 23:32:09 Epoch 269 lr-Adam: 0.00085899
17/03/2025 23:32:09 Epoch 269 val_e_tpss_d4_rmse: 0.00170904
17/03/2025 23:32:09 Epoch 269 val_f_tpss_d4_rmse: 0.03553044
